,Datetime,Open,High,Low,Close,Adj Close,Volume
1464,2021-12-17 06:28:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1465,2021-12-17 06:29:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1466,2021-12-17 06:30:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1467,2021-12-17 06:31:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1468,2021-12-17 06:33:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1469,2021-12-17 06:34:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1470,2021-12-17 06:35:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1471,2021-12-17 06:36:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1472,2021-12-17 06:37:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1473,2021-12-17 06:38:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1474,2021-12-17 06:39:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1475,2021-12-17 06:40:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1476,2021-12-17 06:41:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1477,2021-12-17 06:42:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1478,2021-12-17 06:43:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1479,2021-12-17 06:44:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1480,2021-12-17 06:45:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1481,2021-12-17 06:46:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1482,2021-12-17 06:48:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1483,2021-12-17 06:49:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1484,2021-12-17 06:50:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1485,2021-12-17 06:51:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1486,2021-12-17 06:52:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1487,2021-12-17 06:53:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1488,2021-12-17 06:54:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1489,2021-12-17 06:55:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1490,2021-12-17 06:56:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1491,2021-12-17 06:57:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1492,2021-12-17 06:58:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1493,2021-12-17 06:59:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1494,2021-12-17 07:00:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1495,2021-12-17 07:01:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1496,2021-12-17 07:02:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1497,2021-12-17 07:03:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1498,2021-12-17 07:04:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1499,2021-12-17 07:05:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1500,2021-12-17 07:07:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1501,2021-12-17 07:08:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1502,2021-12-17 07:09:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1503,2021-12-17 07:10:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1504,2021-12-17 07:11:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1505,2021-12-17 07:12:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1506,2021-12-17 07:13:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1507,2021-12-17 07:14:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1508,2021-12-17 07:15:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1509,2021-12-17 07:16:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1510,2021-12-17 07:17:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1511,2021-12-17 07:18:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1512,2021-12-17 07:19:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1513,2021-12-17 07:20:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1514,2021-12-17 07:21:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1515,2021-12-17 07:22:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1516,2021-12-17 07:23:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1517,2021-12-17 07:24:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1518,2021-12-17 07:25:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1519,2021-12-17 07:26:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1520,2021-12-17 07:27:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1521,2021-12-17 07:28:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1522,2021-12-17 07:29:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1523,2021-12-17 07:30:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1524,2021-12-17 07:31:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1525,2021-12-17 07:32:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1526,2021-12-17 07:33:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1527,2021-12-17 07:34:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1528,2021-12-17 07:35:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1529,2021-12-17 07:36:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1530,2021-12-17 07:37:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1531,2021-12-17 07:38:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1532,2021-12-17 07:39:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1533,2021-12-17 07:40:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1534,2021-12-17 07:41:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1535,2021-12-17 07:42:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1536,2021-12-17 07:43:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1537,2021-12-17 07:44:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1538,2021-12-17 07:45:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1539,2021-12-17 07:46:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1540,2021-12-17 07:47:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1541,2021-12-17 07:48:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1542,2021-12-17 07:49:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1543,2021-12-17 07:50:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1544,2021-12-17 07:51:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1545,2021-12-17 07:52:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1546,2021-12-17 07:53:00,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,1.13237464427948,0
1547,2021-12-17 07:54:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1548,2021-12-17 07:55:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1549,2021-12-17 07:56:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1550,2021-12-17 07:57:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1551,2021-12-17 07:59:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1552,2021-12-17 08:00:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1553,2021-12-17 08:01:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1554,2021-12-17 08:02:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1555,2021-12-17 08:03:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1556,2021-12-17 08:04:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1557,2021-12-17 08:05:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1558,2021-12-17 08:06:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1559,2021-12-17 08:07:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1560,2021-12-17 08:08:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1561,2021-12-17 08:09:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1562,2021-12-17 08:10:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1563,2021-12-17 08:11:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1564,2021-12-17 08:12:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1565,2021-12-17 08:13:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1566,2021-12-17 08:14:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1567,2021-12-17 08:15:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1568,2021-12-17 08:16:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1569,2021-12-17 08:17:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1570,2021-12-17 08:18:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1571,2021-12-17 08:19:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1572,2021-12-17 08:20:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1573,2021-12-17 08:21:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1574,2021-12-17 08:22:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1575,2021-12-17 08:23:00,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,1.132502794265747,0
1576,2021-12-17 08:24:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1577,2021-12-17 08:25:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1578,2021-12-17 08:26:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1579,2021-12-17 08:27:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1580,2021-12-17 08:28:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1581,2021-12-17 08:29:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1582,2021-12-17 08:30:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1583,2021-12-17 08:31:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1584,2021-12-17 08:32:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1585,2021-12-17 08:33:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1586,2021-12-17 08:34:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1587,2021-12-17 08:35:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1588,2021-12-17 08:36:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1589,2021-12-17 08:37:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1590,2021-12-17 08:38:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1591,2021-12-17 08:39:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1592,2021-12-17 08:40:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1593,2021-12-17 08:41:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1594,2021-12-17 08:42:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1595,2021-12-17 08:43:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1596,2021-12-17 08:44:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1597,2021-12-17 08:45:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1598,2021-12-17 08:46:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1599,2021-12-17 08:47:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1600,2021-12-17 08:48:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1601,2021-12-17 08:49:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1602,2021-12-17 08:50:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1603,2021-12-17 08:51:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1604,2021-12-17 08:52:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1605,2021-12-17 08:53:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1606,2021-12-17 08:54:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1607,2021-12-17 08:55:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1608,2021-12-17 08:56:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1609,2021-12-17 08:57:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1610,2021-12-17 08:58:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1611,2021-12-17 08:59:00,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,1.1326310634613037,0
1612,2021-12-17 09:00:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1613,2021-12-17 09:01:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1614,2021-12-17 09:02:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1615,2021-12-17 09:03:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1616,2021-12-17 09:04:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1617,2021-12-17 09:05:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1618,2021-12-17 09:06:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1619,2021-12-17 09:07:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1620,2021-12-17 09:08:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1621,2021-12-17 09:10:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1622,2021-12-17 09:11:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1623,2021-12-17 09:12:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1624,2021-12-17 09:13:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1625,2021-12-17 09:14:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1626,2021-12-17 09:15:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1627,2021-12-17 09:16:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1628,2021-12-17 09:17:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1629,2021-12-17 09:18:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1630,2021-12-17 09:19:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1631,2021-12-17 09:20:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1632,2021-12-17 09:21:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1633,2021-12-17 09:22:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1634,2021-12-17 09:23:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1635,2021-12-17 09:24:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1636,2021-12-17 09:25:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1637,2021-12-17 09:26:00,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,1.13275945186615,0
1638,2021-12-17 09:27:00,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,1.1328877210617065,0
1639,2021-12-17 09:28:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1640,2021-12-17 09:29:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1641,2021-12-17 09:30:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1642,2021-12-17 09:31:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1643,2021-12-17 09:32:00,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,1.1330161094665527,0
1644,2021-12-17 09:33:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1645,2021-12-17 09:35:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1646,2021-12-17 09:36:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1647,2021-12-17 09:37:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1648,2021-12-17 09:38:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1649,2021-12-17 09:39:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1650,2021-12-17 09:40:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1651,2021-12-17 09:41:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1652,2021-12-17 09:42:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1653,2021-12-17 09:43:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1654,2021-12-17 09:44:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1655,2021-12-17 09:45:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1656,2021-12-17 09:46:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1657,2021-12-17 09:47:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1658,2021-12-17 09:48:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1659,2021-12-17 09:49:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1660,2021-12-17 09:50:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1661,2021-12-17 09:52:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1662,2021-12-17 09:53:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1663,2021-12-17 09:54:00,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,1.133144497871399,0
1664,2021-12-17 09:55:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1665,2021-12-17 09:56:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1666,2021-12-17 09:57:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1667,2021-12-17 09:58:00,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,1.1332728862762451,0
1668,2021-12-17 09:59:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1669,2021-12-17 10:00:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1670,2021-12-17 10:01:00,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,1.1334012746810913,0
1671,2021-12-17 10:02:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,0
1672,2021-12-17 10:03:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,0
1673,2021-12-17 10:04:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,0
1674,2021-12-17 10:05:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1675,2021-12-17 10:06:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1676,2021-12-17 10:07:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1677,2021-12-17 10:08:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1678,2021-12-17 10:09:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1679,2021-12-17 10:10:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,0
1680,2021-12-17 10:11:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1681,2021-12-17 10:12:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1682,2021-12-17 10:13:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,0
1683,2021-12-17 10:14:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1684,2021-12-17 10:15:00,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,1.133529782295227,0
1685,2021-12-17 10:16:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1686,2021-12-17 10:17:00,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,1.1336582899093628,0
1687,2021-12-17 10:18:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1688,2021-12-17 10:19:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1689,2021-12-17 10:20:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1690,2021-12-17 10:21:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1691,2021-12-17 10:22:00,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,1.1337867975234985,0
1692,2021-12-17 10:23:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,0
1693,2021-12-17 10:24:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,0
1694,2021-12-17 10:25:00,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,1.1339154243469238,0
